# Logfile created on 2017-10-06 15:48:53 -0500 by logger.rb/1.2.8
I, [2017-10-06T15:49:02.317139 #4236]  INFO -- : Message success, Time= 0.006026045
I, [2017-10-06T15:49:02.327841 #4236]  INFO -- : Message success, Time= 0.010553059
I, [2017-10-06T15:49:02.338538 #4236]  INFO -- : Message success, Time= 0.010540112
I, [2017-10-06T15:49:02.353171 #4236]  INFO -- : Message success, Time= 0.01452634
I, [2017-10-06T15:49:02.361628 #4236]  INFO -- : Message success, Time= 0.008277064
I, [2017-10-06T15:49:02.363570 #4236]  INFO -- : Message success, Time= 0.001855433
I, [2017-10-06T15:49:02.369935 #4236]  INFO -- : Message success, Time= 0.006290997
I, [2017-10-06T15:49:02.375351 #4236]  INFO -- : Message success, Time= 0.005320002
I, [2017-10-06T15:49:02.382598 #4236]  INFO -- : Message success, Time= 0.007148597
I, [2017-10-06T15:49:02.385954 #4236]  INFO -- : Message success, Time= 0.003263447
I, [2017-10-06T15:49:02.393211 #4236]  INFO -- : Message success, Time= 0.007149548
I, [2017-10-06T15:49:02.401743 #4236]  INFO -- : Message success, Time= 0.00839601
I, [2017-10-06T15:49:02.407289 #4236]  INFO -- : Message success, Time= 0.005434707
I, [2017-10-06T15:49:02.416899 #4236]  INFO -- : Message success, Time= 0.009512074
I, [2017-10-06T15:49:02.420907 #4236]  INFO -- : Message success, Time= 0.003916784
I, [2017-10-06T15:49:02.426767 #4236]  INFO -- : Message success, Time= 0.005775505
I, [2017-10-06T15:49:02.433825 #4236]  INFO -- : Message success, Time= 0.006940445
I, [2017-10-06T15:49:02.440376 #4236]  INFO -- : Message success, Time= 0.00641844
I, [2017-10-06T15:49:02.447418 #4236]  INFO -- : Message success, Time= 0.006911958
I, [2017-10-06T15:49:02.454706 #4236]  INFO -- : Message success, Time= 0.007059208
I, [2017-10-06T15:49:02.470732 #4236]  INFO -- : Message success, Time= 0.015890829
I, [2017-10-06T15:49:02.488039 #4236]  INFO -- : Message success, Time= 0.017055798
I, [2017-10-06T15:49:02.492414 #4236]  INFO -- : Message success, Time= 0.004275288
I, [2017-10-06T15:49:02.495537 #4236]  INFO -- : Message success, Time= 0.003034803
I, [2017-10-06T15:49:02.502313 #4236]  INFO -- : Message success, Time= 0.006698112
I, [2017-10-06T15:49:02.509682 #4236]  INFO -- : Message success, Time= 0.006715263
I, [2017-10-06T15:49:02.517733 #4236]  INFO -- : Message success, Time= 0.007945794
I, [2017-10-06T15:49:02.526722 #4236]  INFO -- : Message success, Time= 0.00886284
I, [2017-10-06T15:49:02.539328 #4236]  INFO -- : Message success, Time= 0.009231612
I, [2017-10-06T15:49:02.551341 #4236]  INFO -- : Message success, Time= 0.011889981
I, [2017-10-06T15:49:02.553225 #4236]  INFO -- : Message success, Time= 0.001789245
I, [2017-10-06T15:49:02.558367 #4236]  INFO -- : Message success, Time= 0.005058031
I, [2017-10-06T15:49:02.564746 #4236]  INFO -- : Message success, Time= 0.006271481
I, [2017-10-06T15:49:02.572849 #4236]  INFO -- : Message success, Time= 0.007970846
I, [2017-10-06T15:49:02.583631 #4236]  INFO -- : Message success, Time= 0.010534242
I, [2017-10-06T15:49:02.603232 #4236]  INFO -- : Message success, Time= 0.019277455
I, [2017-10-06T15:49:02.607193 #4236]  INFO -- : Message success, Time= 0.002403666
I, [2017-10-06T15:49:02.614773 #4236]  INFO -- : Message success, Time= 0.007496671
I, [2017-10-06T15:49:02.622376 #4236]  INFO -- : Message success, Time= 0.007497467
I, [2017-10-06T15:49:02.630140 #4236]  INFO -- : Message success, Time= 0.007630808
I, [2017-10-06T15:49:02.639842 #4236]  INFO -- : Message success, Time= 0.009529516
I, [2017-10-06T15:49:02.649195 #4236]  INFO -- : Message success, Time= 0.009052407
I, [2017-10-06T15:49:02.658910 #4236]  INFO -- : Message success, Time= 0.009508173
I, [2017-10-06T15:49:02.662947 #4236]  INFO -- : Message success, Time= 0.003934515
I, [2017-10-06T15:49:02.670270 #4236]  INFO -- : Message success, Time= 0.007065416
I, [2017-10-06T15:49:02.677931 #4236]  INFO -- : Message success, Time= 0.007555172
I, [2017-10-06T15:49:02.683226 #4236]  INFO -- : Message success, Time= 0.005198397
I, [2017-10-06T15:49:02.693015 #4236]  INFO -- : Message success, Time= 0.009673943
I, [2017-10-06T15:49:02.697652 #4236]  INFO -- : Message success, Time= 0.004495808
I, [2017-10-06T15:49:02.705317 #4236]  INFO -- : Message success, Time= 0.007487339
I, [2017-10-06T15:49:02.712197 #4236]  INFO -- : Message success, Time= 0.006284797
I, [2017-10-06T15:49:02.733361 #4236]  INFO -- : Message success, Time= 0.020906422
I, [2017-10-06T15:49:02.746433 #4236]  INFO -- : Message success, Time= 0.012946075
